account_id,observation_date,metric_group_1,metric_group_2,metric_group_3,dislike_per_month,adview_per_post,reply_per_message,dislike_pcnt,newfriend_pcnt_chng,days_since_newfriend
8022,2020-05-10,-0.4693253270704751,-0.8768834847249344,3.2462478617333392,1.3862943611198906,1.5198257381194131,0.4421222,1.0,0.33333337,10.0
8024,2020-05-10,-0.3916259763735826,-0.3119788229303515,-0.31897439471172473,1.9459101490553132,0.9343092195196904,1.25,1.0,1.0,0.0
8025,2020-05-10,1.099208493274898,0.6184599615543873,-1.5099305418441868,1.6094379124341003,0.2513144393920171,0.0,1.0,0.0,6.0
8026,2020-05-10,-1.1833428219296342,-0.8768834847249344,-0.05398979636009977,2.3978952727983707,0.3364722366212129,0.44444445,1.0,0.0,11.0
8027,2020-05-10,0.22941211085169777,-0.3119788229303515,0.7147477897473421,2.1972245773362196,1.1378330018213911,0.4090909,1.0,0.33333337,0.0
8028,2020-05-10,0.14686508356289935,-0.8768834847249344,2.1534515505233,2.302585092994046,0.6558758022184098,0.44162437,1.0,-0.6666666,0.0
8029,2020-05-10,0.0831206043405016,0.02832527561158704,-1.7363126437847793,2.1972245773362196,0.6061357853884972,0.0,1.0,0.16666663,1.0
8031,2020-05-10,-0.35866859385826544,-0.8768834847249344,-1.3206311079976272,2.5649493574615367,0.5465437195259646,0.2,1.0,-0.57142854,2.0
8032,2020-05-10,1.6006570571487664,-0.3119788229303515,1.7129438023173829,2.3978952727983707,0.6595709035629262,0.38636363,1.0,0.06451619,0.0
8033,2020-05-10,0.3478008607666852,1.1522183459471695,-0.9125213431601843,1.6094379124341003,0.8266785794344679,0.07692308,1.0,-0.375,5.0
8034,2020-05-10,-1.7179767920720284,-0.8768834847249344,1.7766986911655618,2.5649493574615367,1.252762968495368,0.5964912,1.0,0.0,65.0
8035,2020-05-10,-0.26885104269826315,-0.3119788229303515,2.6614643528207442,3.58351893845611,1.0055218534069756,0.47987616,1.0,0.0,2.0
8036,2020-05-10,-0.3666470390357338,-0.8768834847249344,0.9796695896784887,2.3978952727983707,0.027398974404330582,0.18604651,1.0,-0.45454544,7.0
8037,2020-05-10,0.733659008804838,-0.3119788229303515,1.7949041722183439,3.295836866004329,0.5520685792697367,0.43382353,1.0,0.5454545,0.0
8039,2020-05-10,0.4464964793132565,1.4925224828526293,-0.5327671785282447,2.0794415416798357,0.7318617079305089,0.75,1.0,0.75,4.0
8040,2020-05-10,0.909879710593748,0.4483621433967409,-0.9482162132905231,2.0794415416798357,0.4267425297133437,0.083333336,1.0,-0.14285713,2.0
8041,2020-05-10,-0.8240178485679627,-0.3119788229303515,-1.8437920397674596,1.3862943611198906,0.6931471805599453,0.0,1.0,0.0,85.0
8042,2020-05-10,-1.7891509486362167,0.2529258727585103,0.7401906895919683,0.0,1.3862943611198906,0.47619048,0.0,0.0,64.0
8043,2020-05-10,-0.07677044923632778,1.6719041410059534,1.4019987511662244,2.772588722239781,0.4117347461217596,0.2962963,1.0,-0.39999998,1.0
8045,2020-05-10,-0.916527734271021,3.6718416238671483,0.7128851047011492,0.6931471805599453,1.6094379124341003,0.3265306,1.0,0.0,16.0
8046,2020-05-10,0.2483869994890943,-0.3119788229303515,-1.8497890626406086,3.4339872044851463,1.6094379124341003,1.0,1.0,0.0,1.0
8047,2020-05-10,1.0797928801322019,-0.3119788229303515,-1.4084481687346557,3.7612001156935624,0.6325225634310104,0.25,1.0,0.79999995,3.0
8048,2020-05-10,0.302651585227837,1.6879586845931076,-1.3241391414943864,1.6094379124341003,0.36000273868256977,0.6666667,1.0,-0.5,8.0
8049,2020-05-10,0.7625706754996903,-0.8768834847249344,0.5220050141237899,2.8903717578961645,0.7439194742501998,0.9166667,1.0,0.125,6.0
8050,2020-05-10,-0.15777351225203898,-0.8768834847249344,-0.9902776435711137,2.302585092994046,0.5596157879354227,0.2857143,1.0,0.0,24.0
8051,2020-05-10,-0.45009628880979213,0.2529258727585103,0.2892015539578965,1.6094379124341003,0.1335313988745226,0.46153846,1.0,-1.0,0.0
8052,2020-05-10,-0.9741191381406413,-0.3119788229303515,-0.9902776435711137,2.1972245773362196,0.3184537311185346,0.2857143,1.0,0.0,22.0
8053,2020-05-10,1.5753309644635558,-0.8768834847249344,0.24702455783384006,3.58351893845611,1.1700712767881853,0.59090906,1.0,0.42857146,5.0
8054,2020-05-10,-1.7038498468312857,3.1069369281782864,0.6013853335719886,0.0,1.0986122886681098,0.27659574,0.0,0.0,22.0
8055,2020-05-10,-0.8036971168569654,-0.8768834847249344,0.3863976843950649,1.9459101490553132,0.05129329538755044,0.73913044,1.0,0.0,28.0
8056,2020-05-10,-0.5862272644022933,-0.8768834847249344,-1.6544926059209,1.0986122886681098,0.16705409158624307,0.5,1.0,0.0,11.0
8058,2020-05-10,0.4186791032168202,-0.3119788229303515,1.9453954884559042,2.833213344056216,0.7777045739934138,0.6666667,1.0,-0.25,2.0
8059,2020-05-10,1.2703121478734667,-0.8768834847249344,-1.356544013452625,3.091042453358316,0.46034172804273654,0.0,1.0,0.4545455,1.0
8060,2020-05-10,-0.24230937343126327,0.2529258727585103,-1.216659745511706,2.1972245773362196,1.6094379124341003,0.5,1.0,0.28571427,1.0
8062,2020-05-10,0.7925768554812015,-0.3119788229303515,0.7042013991190895,2.0794415416798357,0.35020242329675133,0.6764706,1.0,0.8333334,5.0
8064,2020-05-10,-0.12921851685141247,-0.3119788229303515,0.07822440180215616,1.791759469228055,1.631416797413745,0.19354838,1.0,-0.111111104,2.0
8065,2020-05-10,-0.5774475778502878,-0.3119788229303515,0.02248317319481758,2.3978952727983707,0.6678293725756554,0.29166666,1.0,-0.3333333,0.0
8068,2020-05-10,-0.5334885053707616,-0.3119788229303515,-0.12834448776354362,2.6390573296152584,0.04082199580025509,0.14285715,1.0,0.0,0.0
8069,2020-05-10,-0.029821350842002815,-0.8768834847249344,1.1957338734831835,4.59511985013459,1.4039939206754317,0.37662336,1.0,1.3333333,2.0
8071,2020-05-10,1.6003998644806188,-0.3119788229303515,-0.8482045688707903,2.4849066497880004,1.6942031437261207,0.06666667,1.0,-0.14285713,8.0
8072,2020-05-10,-0.1130472312275701,-0.8768834847249344,4.401116545053256,2.995732273553991,0.07796154046971178,0.36633232,1.0,0.33333337,6.0
8073,2020-05-10,0.0030904143363993486,-0.8768834847249344,0.8981641634012285,1.9459101490553132,0.24512247542428917,0.6136364,1.0,-0.5,0.0
8074,2020-05-10,-1.8538810341947154,-0.3119788229303515,1.1064779768193789,2.6390573296152584,1.0986122886681098,0.42424244,1.0,-1.0,41.0
8075,2020-05-10,-0.2693111356319701,-0.3119788229303515,-0.7267299428103838,2.3978952727983707,0.14107860562832655,0.8333333,1.0,0.0,5.0
8076,2020-05-10,-2.014831218605645,0.2529258727585103,0.5505369782485172,2.0794415416798357,0.980829228011726,0.58064514,1.0,-1.0,44.0
8077,2020-05-10,0.10352605276073511,-0.3119788229303515,0.35034764824494136,2.833213344056216,0.8708283205880948,0.625,1.0,1.0,1.0
8079,2020-05-10,0.03839266736093852,-0.8768834847249344,-0.5030296172562788,1.6094379124341003,1.0799201405616174,0.0952381,1.0,-0.25,17.0
8081,2020-05-10,0.9015962257143382,-0.8768834847249344,-0.6411734099271276,2.70805020110221,0.9304753724999143,0.44444445,1.0,-0.08333331,1.0
8082,2020-05-10,-0.26193499903950734,-0.8768834847249344,-0.16784889259565128,4.30406509320417,0.6931471805599453,0.5714286,1.0,0.0,1.0
8083,2020-05-10,-0.444883307065902,0.8178304667645352,1.7664529818235928,3.970291913552122,0.27871340138793954,0.6272727,1.0,-0.8,14.0
8084,2020-05-10,-1.026613784954707,1.382735230241955,-1.4627041826979506,1.791759469228055,1.6094379124341003,1.0,1.0,0.0,0.0
8085,2020-05-10,-0.9467601239835116,-0.3119788229303515,0.0820862554670744,0.6931471805599453,1.5040773967762742,0.6111111,1.0,2.5,5.0
8086,2020-05-10,-1.2876749778233245,-0.8768834847249344,0.030809724101874835,1.791759469228055,0.7884573603642703,0.21428572,1.0,-0.6,1.0
8088,2020-05-10,0.9301829352947732,0.006354401733943407,-1.9823570809710238,2.772588722239781,1.423108334242607,0.0,1.0,-0.25,2.0
8089,2020-05-10,1.9333173888084483,-0.8768834847249344,-1.8497890626406086,3.367295829986474,0.23982605333296939,1.0,1.0,1.75,0.0
8090,2020-05-10,1.03778840322402,-0.3119788229303515,0.5271267879282524,3.1354942159291497,0.514098920679587,0.4848485,1.0,-0.4375,0.0
8091,2020-05-10,0.4747087967645251,1.2427245973685268,2.6643325041540713,3.6109179126442243,0.8023465035594195,0.470948,1.0,0.5,6.0
8092,2020-05-10,0.3733526573059653,-0.3119788229303515,0.8911035546556098,2.302585092994046,0.9597758778564465,0.09090909,1.0,1.5,4.0
8093,2020-05-10,0.1276753433249521,-0.3119788229303515,2.0738219740734776,1.6094379124341003,0.6931471805599453,0.11849711,1.0,1.0,0.0
8094,2020-05-10,-0.899815551818664,-0.8768834847249344,1.4798978174216353,2.3978952727983707,2.1594842301226027,0.67948717,1.0,0.0,6.0
8096,2020-05-10,0.6482751055181648,-0.8768834847249344,1.9051460870615669,4.969813299576001,1.8687205103641833,0.4965035,1.0,0.57142854,0.0
8097,2020-05-10,1.243421547379201,-0.04529480394633572,-1.246382841083457,2.70805020110221,1.1664348489412963,0.16666667,1.0,0.38461542,2.0
8098,2020-05-10,-0.32602292697742674,-0.3119788229303515,-0.2674018024681221,1.0986122886681098,2.688818858591798,0.9,1.0,-0.71428573,20.0
8101,2020-05-10,1.1739777156825018,1.4764677889431737,-1.9823570809710238,2.833213344056216,2.9652730660692823,0.0,1.0,0.07692313,0.0
8102,2020-05-10,-1.4701166208790502,-0.8768834847249344,0.4751681582828819,2.3978952727983707,0.2513144393920171,0.14285715,1.0,-0.6666666,10.0
8104,2020-05-10,0.1826264253734785,-0.8768834847249344,-1.7363126437847793,3.6375861597263857,2.6968768780321746,0.0,1.0,-0.39999998,0.0
8106,2020-05-10,1.076597706573129,1.3535709070933097,-0.05398979636009977,3.6109179126442243,0.4626235256518167,0.8888889,2.0,14.0,4.0
8107,2020-05-10,-1.8412417879084688,3.6718416238671483,-0.9185183660333334,0.0,0.6931471805599453,0.5,0.0,0.0,26.0
8108,2020-05-10,0.36075492640819096,-0.3119788229303515,0.306838672806674,3.367295829986474,0.9091222193739595,0.3125,1.0,1.0,11.0
8109,2020-05-10,-2.4637612344586572,0.2529258727585103,-0.7267299428103838,1.3862943611198906,0.0,0.8333333,1.0,-1.0,36.0
8111,2020-05-10,-0.17692857146298013,0.5873136502583078,-2.177653537690732,2.772588722239781,0.8109302162163288,0.0,1.0,0.25,2.0
8112,2020-05-10,-1.8029864381828806,-0.3119788229303515,-1.6544926059209,1.3862943611198906,0.0,0.5,1.0,-1.0,36.0
8113,2020-05-10,-0.6445611399521795,-0.3119788229303515,0.28877538467114283,1.791759469228055,0.4924764628755718,0.71428573,1.0,0.33333337,1.0
8114,2020-05-10,0.8585208722580004,-0.3119788229303515,-0.6564161456478408,3.8918202981106265,0.5059356472953284,0.13333334,1.0,0.75,1.0
8115,2020-05-10,-0.6623340319529454,-0.8768834847249344,-1.1288426847746775,1.791759469228055,0.5389965098993535,0.4,1.0,-0.5,23.0
8117,2020-05-10,-0.7260348304679995,1.1069994453170917,-0.25679239305993695,0.0,0.20763936415324444,0.53846157,0.0,0.0,16.0
8118,2020-05-10,0.26665966422259935,0.02832527561158704,0.15620736634072774,0.0,1.5234955057102986,0.21875,0.0,-0.2631579,0.0
8121,2020-05-10,0.2930456423525046,1.1581345653064739,0.24693466498686156,1.3862943611198906,0.38136754677300627,0.29032257,1.0,1.0,5.0
8123,2020-05-10,-0.9317265570143417,-0.8768834847249344,1.6512068966885212,1.0986122886681098,0.4795730954999814,0.43965518,1.0,0.0,14.0
8124,2020-05-10,-1.4235586241089706,-0.3119788229303515,0.5258670391222163,2.1972245773362196,0.6061357853884972,0.19607843,1.0,-1.0,34.0
8125,2020-05-10,-0.2821277943308424,-0.3119788229303515,1.295835410749895,1.3862943611198906,0.9903987068850197,0.60294116,1.0,2.0,9.0
8126,2020-05-10,-0.3891397102459566,0.2529258727585103,1.6332474687753693,1.0986122886681098,0.7598385389295852,0.54901963,1.0,-1.0,46.0
8127,2020-05-10,0.23935107112269094,0.8178304667645352,3.147142186767716,1.3862943611198906,0.39768297235360933,0.38142622,1.0,0.75,1.0
8128,2020-05-10,-1.076445261517976,0.2529258727585103,-0.7280636352479535,1.9459101490553132,1.6094379124341003,1.2,1.0,-0.25,3.0
8129,2020-05-10,0.7312021652471187,-0.8768834847249344,-0.46360867830452196,3.258096538021482,0.8718389911215029,0.1764706,1.0,0.3076923,1.0
8130,2020-05-10,-2.0272337331719608,3.1069369281782864,1.5923449953340605,1.3862943611198906,0.3364722366212129,0.3553719,1.0,0.0,21.0
8131,2020-05-10,-1.2126826386042997,-0.3119788229303515,-1.0825143038330807,1.791759469228055,0.4054651081081644,1.3333334,1.0,1.0,0.0
8132,2020-05-10,1.5197683085355598,-0.3119788229303515,1.294477990235614,2.4849066497880004,0.340082355151619,0.5205479,1.0,-0.13793105,0.0
8133,2020-05-10,-0.12874094478672643,-0.8768834847249344,-1.9823570809710238,1.6094379124341003,0.37469346006641063,0.0,1.0,-0.25,3.0
8134,2020-05-10,-1.0540316250994521,-0.8768834847249344,-1.8437920397674596,2.6390573296152584,1.252762968495368,0.0,1.0,1.0,2.0
8135,2020-05-10,-0.06383494263452709,0.6184599615543873,1.1136138158890745,0.6931471805599453,1.1526795204647011,0.41791046,1.0,1.5999999,3.0
8136,2020-05-10,1.515551857411742,-0.8768834847249344,-2.177653537690732,2.1972245773362196,1.2809338454620642,0.0,1.0,0.08333337,0.0
8137,2020-05-10,0.219604948380491,0.2529258727585103,1.9789256318772879,1.9459101490553132,0.1743533951447777,0.3908046,1.0,0.0,0.0
8138,2020-05-10,2.465981376001683,-0.3119788229303515,2.467098357733395,4.634728988229636,0.8057729403012207,0.515748,1.0,1.0666666,0.0
8139,2020-05-10,-0.3885314405852404,3.6718416238671483,-0.3942021373246807,1.791759469228055,0.7308875196539034,0.54545456,1.0,-0.5,25.0
8140,2020-05-10,0.25449041313186294,-0.8768834847249344,2.5307135332485706,2.70805020110221,0.2436220834685613,0.40522876,1.0,-0.3,6.0
8141,2020-05-10,1.380219745954548,-0.8768834847249344,0.2428682522622611,3.4011973816621555,0.6770610395650778,0.7894737,1.0,0.58823526,0.0
8142,2020-05-10,1.3404589173617156,1.212637356437173,-0.9335462280549688,2.1972245773362196,0.6632942325617792,0.25,1.0,0.33333337,1.0
8143,2020-05-10,-0.4192054228158869,-0.3119788229303515,-0.66241316852099,3.6635616461296463,2.1102132003465894,0.71428573,1.0,-0.4285714,16.0
8144,2020-05-10,0.6166485224127685,-0.8768834847249344,0.8933369031671147,1.9459101490553132,0.47000362924573563,0.14942528,1.0,-0.07692307,2.0
8145,2020-05-10,-0.9337232398960493,1.0132668390856028,0.5886232020501161,0.6931471805599453,0.5389965098993535,0.375,1.0,1.0,0.0
8146,2020-05-10,0.17824446151336282,0.5873136502583078,0.3198203822518986,1.6094379124341003,0.6039160508320025,0.5833333,1.0,1.5,8.0
8148,2020-05-10,1.475791638298621,-0.3119788229303515,1.1638241727535146,2.4849066497880004,0.7127941584884887,0.4027778,1.0,-0.36842108,0.0
8150,2020-05-10,-1.01425679032999,1.6879586845931076,0.16815336415235782,2.4849066497880004,1.0414538983575725,0.6,1.0,0.0,2.0
8151,2020-05-10,-0.25185020046995266,-0.8768834847249344,0.3236205019450345,2.833213344056216,0.2548922413787901,0.42857143,1.0,-0.125,6.0
8152,2020-05-10,0.4557305666272407,-0.8768834847249344,2.328928861356244,3.295836866004329,1.7255100809471282,0.9391304,2.0,0.8571429,0.0
8153,2020-05-10,-0.6979134395139415,-0.8768834847249344,-0.44145735368248024,0.0,0.7537718023763802,0.083333336,0.0,-0.8333333,8.0
8154,2020-05-10,0.38143710998435226,-0.8768834847249344,0.13402898190209825,1.0986122886681098,0.8070914352937786,0.08163265,1.0,1.0,6.0
8155,2020-05-10,1.7883766979952518,-0.0825210303764894,-1.9823570809710238,3.58351893845611,0.889857471234571,0.0,1.0,0.75,0.0
8156,2020-05-10,0.19689270509960316,-0.8768834847249344,1.5694785960353659,3.4339872044851463,0.29479954553979376,0.3559322,1.0,0.75,0.0
8157,2020-05-10,-0.35248952038390324,0.7886662114044479,-0.37295058830225375,2.9444389791664403,0.639079937067447,0.7,1.0,0.33333337,12.0
8158,2020-05-10,0.27508397958088676,-0.3119788229303515,0.7685181734084835,3.1780538303479458,1.6094379124341003,0.5897436,1.0,-0.125,3.0
8159,2020-05-10,-1.64869858745432,-0.3119788229303515,1.4973054988439805,2.0794415416798357,0.3364722366212129,0.60714287,1.0,0.0,74.0
8160,2020-05-10,-1.3161032756523758,0.2529258727585103,1.4055382014138675,1.3862943611198906,0.3566749449387323,0.62666667,1.0,-0.5,1.0
8161,2020-05-10,-0.29124649405293507,1.6879586845931076,0.317882213951029,1.3862943611198906,0.35364005130740805,0.36666667,1.0,1.0,0.0
8162,2020-05-10,1.6673352798088459,-0.3119788229303515,-1.4531991263280422,3.828641396489095,0.4924764628755718,0.0,1.0,0.22222221,2.0
8163,2020-05-10,1.9892754410611768,-0.8768834847249344,0.9796081869244256,3.295836866004329,0.7665910715462854,0.37704918,1.0,0.27272725,0.0
8164,2020-05-10,1.5169036970309304,-0.8768834847249344,-0.6589051350242306,2.995732273553991,0.7657178573947805,0.27272728,1.0,0.16666663,4.0
8165,2020-05-10,1.6839939024567991,-0.8768834847249344,0.6182933247686996,3.9318256327243257,0.4755969200894181,0.16129032,1.0,1.2857144,1.0
8166,2020-05-10,-0.1403869204958577,-0.8768834847249344,1.6738788968801757,2.302585092994046,0.33024168124557685,0.4032258,1.0,0.72727275,2.0
8167,2020-05-10,-0.31367963736354154,-0.3119788229303515,1.7896055410814722,2.70805020110221,1.0986122886681098,0.38194445,1.0,2.0,23.0
8168,2020-05-10,-0.25091742555082663,0.2529258727585103,0.04092913871007105,2.5649493574615367,0.4353180806696102,1.1111112,2.0,1.0,0.0
8169,2020-05-10,-0.17286000627996714,-0.3119788229303515,2.266692696467965,3.258096538021482,0.3942917985212751,0.5346535,1.0,-0.8,27.0
8170,2020-05-10,0.8077311194680368,0.7230388359401038,-1.176069043920914,2.6390573296152584,0.49899117611898786,0.0,1.0,0.42857146,5.0
8171,2020-05-10,0.32060336255094063,-0.3119788229303515,-0.6203517382403994,3.044522437723423,0.39998565662925295,0.25,1.0,-0.19999999,9.0
8172,2020-05-10,-0.6073463810649751,0.4483621433967409,2.218394631250016,2.772588722239781,0.4353180806696102,0.51794875,1.0,0.5,0.0
8173,2020-05-10,1.106684658850564,-0.8768834847249344,-0.9962746664442627,1.791759469228055,0.6623755222056916,1.6666666,1.0,0.049999952,0.0
8175,2020-05-10,0.31254428831545805,-0.8768834847249344,-0.39286844488711115,4.634728988229636,1.1856236739910728,0.3846154,1.0,0.29999995,0.0
8176,2020-05-10,-0.815043119248465,1.6719041410059534,0.8762667414191425,0.0,2.302585092994046,0.64285713,0.0,0.0,16.0
8177,2020-05-10,0.7352164543318607,1.3375162322286018,-0.9927666329475034,1.6094379124341003,0.07232066157962608,0.6,1.0,-0.25,5.0
8178,2020-05-10,1.8115471662396454,-0.3119788229303515,-0.7267299428103838,3.091042453358316,1.908347020206937,0.8333333,1.0,-0.17391306,1.0
8180,2020-05-10,-0.11530620993812273,0.20770694253371505,0.6299531322049196,3.091042453358316,0.4212134822638034,0.79310346,1.0,-0.25,1.0
8181,2020-05-10,-0.16281760812729348,1.4925224828526293,1.6063440244823166,3.1780538303479458,0.8842024042791763,0.42857143,1.0,0.75,2.0
8182,2020-05-10,-0.07213255601994445,0.2529258727585103,1.5531034087803992,2.772588722239781,0.7701082216960737,0.40366971,1.0,-0.5,18.0
8183,2020-05-10,0.8394242017630008,0.2529258727585103,0.2582481186781001,3.6109179126442243,0.921681614917633,0.6666667,1.0,1.1666667,1.0
8184,2020-05-10,-0.38239977153862326,-0.3119788229303515,-0.4671167118012811,1.6094379124341003,0.49643687848780405,0.45454547,1.0,-0.6,9.0
8187,2020-05-10,-0.3381942263328427,1.9184755010993346,0.717112529553724,2.4849066497880004,0.2876820774517809,0.45238096,1.0,1.0,8.0
8188,2020-05-10,-1.577915329761588,-0.8768834847249344,0.670108195274166,3.044522437723423,0.11778303565638346,0.6666667,1.0,0.0,15.0
8189,2020-05-10,-0.14085939082644283,-0.8768834847249344,-1.8437920397674596,0.0,0.6592456323325397,0.0,0.0,0.0,19.0
8190,2020-05-10,-1.2912969716293405,-0.8768834847249344,0.73900995153581,1.0986122886681098,0.10536051465782627,0.4318182,1.0,3.0,0.0
8191,2020-05-10,1.3885593640447271,-0.8768834847249344,-1.6544926059209,1.9459101490553132,0.7680485093516196,0.5,1.0,0.16666663,3.0
8192,2020-05-10,-0.6569822499843518,0.2529258727585103,-0.09805771581239553,2.6390573296152584,0.3677247839714712,0.04,1.0,-0.6666666,3.0
8193,2020-05-10,-0.9969627146710761,-0.8768834847249344,2.1597236859462936,2.8903717578961645,1.6094379124341003,0.37850466,1.0,0.0,23.0
8194,2020-05-10,0.028594103026280234,-0.8768834847249344,3.1342228464024924,3.2188758248682006,0.4855078157817008,0.4404332,1.0,-0.111111104,4.0
