account_id,observation_date,like_per_month,newfriend_per_month,post_per_month,adview_per_month,dislike_per_month,unfriend_per_month,message_per_month,reply_per_month,adview_per_post,reply_per_message,post_per_message,unfriend_per_newfriend,dislike_pcnt,newfriend_pcnt_chng,days_since_newfriend
7305,2020-05-10,1.4170333170626097,0.12184519752600097,1.1587729332178895,0.6406600107054254,1.979010674617752,0.06446042649569107,-0.01857627067955964,-0.03940221990654917,-0.6417754470812987,-0.13466363016975627,0.7065439758633293,0.8066664944035677,0.22091393241615986,-0.8595771312578353,0.07084081385673852
7307,2020-05-10,-0.9732892391043929,-0.3239219688305368,-1.3977554611940266,-2.4692589398925024,0.47357280010988284,-0.7734285931351634,0.9300262571348527,0.35321577430726864,-1.3993446202480655,-0.653871048799891,-0.947505849178353,-0.5271998014200828,0.22091393241615986,1.9524875436300657,-0.19279900012175058
7309,2020-05-10,0.5455435801962418,0.4381220353697067,0.4096603465640037,0.018016475262034006,-0.8333552794819504,0.9023494963998857,-2.2268717672776854,-1.0120054294422056,-0.5592153301411787,-1.1247800545517703,-0.9850509580393435,-0.5271998014200828,0.22091393241615986,-0.018714705962667295,-0.19279900012175058
7310,2020-05-10,-0.16189160845192446,-1.0859659730307805,0.3855057890425561,-0.674198208834698,-1.486819319277867,0.06446042649569107,0.043586198732738404,-1.0120054294422056,-1.0051531368844435,-0.995634439146028,-0.05524497138314423,-0.5271998014200828,0.22091393241615986,-0.19791486746304934,0.4223605658280573
7311,2020-05-10,-1.111489497037565,0.12184519752600097,0.28121061041917333,-0.7704231028543516,-1.486819319277867,-0.7734285931351634,0.3528319687270675,-0.03940221990654917,-1.006681148656824,-0.5472121353783468,-0.367656653282486,-0.5271998014200828,0.22091393241615986,0.07088543392359002,0.07084081385673852
7313,2020-05-10,-0.4478817073592943,-0.6401988066742426,-0.8201740158690332,-0.674198208834698,0.6839412335187818,1.74023841548406,0.07275015491305235,-0.3691496755108034,-0.015290053655321155,-0.6297218423607632,-0.7176279309238454,2.439186902096187,0.22091393241615986,0.8772863380835081,-0.5443187520930693
7314,2020-05-10,-0.9126166393269923,-0.3239219688305368,0.12928681812748952,-1.0054499620175499,-0.8333552794819504,-0.7734285931351634,-1.0770608061823166,-1.498307034210034,-1.0556791218860448,-1.1247800545517703,1.0482172501563727,-0.5271998014200828,0.22091393241615986,-0.4667151688496887,-0.2806789381145803
7315,2020-05-10,-0.005855166643579754,-0.07859859433801528,0.723369275670004,0.5025301701129894,0.20236071916433485,-0.7734285931351634,-0.9468070555864888,0.18402011351784958,-0.3934833071640358,4.815918372926346,1.5204934151839915,-0.5271998014200828,0.22091393241615986,0.16048557380984738,0.07084081385673852
7317,2020-05-10,1.6846916074220986,0.6834454098622287,0.872565491428463,1.1004372747189743,0.030477193722865455,0.06446042649569107,0.508377483268905,0.30122273906858943,0.11322729054937798,-0.33268689128336537,-0.09971518787169464,-0.5271998014200828,0.22091393241615986,-0.4667151688496887,-0.5443187520930693
7318,2020-05-10,-1.4986967708494916,-0.3239219688305368,-1.0598919745665787,-1.5717285743636003,-0.30577787056507105,-0.7734285931351634,-0.16193897105490582,0.11715192925702513,-0.78830742559833,0.4477578693224091,-0.7156470743715586,-0.5271998014200828,0.22091393241615986,0.3396857353102294,0.4223605658280573
7319,2020-05-10,0.3415432880043141,-0.6401988066742426,0.8013020975532335,-0.021843495660278083,-2.1402833590737838,-0.7734285931351634,-0.5818641790227028,-0.5257038246743774,-0.8604762965086871,-0.13466363016975627,1.0646725843352731,-0.5271998014200828,-4.526469780858916,0.8772863380835081,0.15872075184956821
7320,2020-05-10,0.18071439920651003,0.12184519752600097,0.19341644401331126,0.48074308307732067,-0.06885136178121316,0.9023494963998857,0.8083285096201627,0.637683977136969,0.1788374531505274,-0.26380930498248284,-0.6509250629187562,0.8066664944035677,0.22091393241615986,1.414886940856787,-0.10491906212892088
7322,2020-05-10,-0.005855166643579754,-1.8480099772310241,-0.4156130311020697,-0.674198208834698,0.3476861692308455,0.06446042649569107,0.9957661887961196,0.40162013208672515,-0.47167976606485557,-0.6627257192130314,-0.8542688397127673,-0.5271998014200828,0.22091393241615986,-1.2731160730096067,2.795118891634459
7324,2020-05-10,-0.9732892391043929,-0.6401988066742426,-1.2118157668582623,-0.674198208834698,0.47357280010988284,-0.7734285931351634,0.6739806634746047,0.30122273906858943,0.5957470925674623,-0.499443365468393,-0.9141835895401232,-0.5271998014200828,0.22091393241615986,-0.19791486746304934,0.5981204418137167
7325,2020-05-10,-0.38720910758189364,-0.07859859433801528,-0.9314422384217481,-0.4391713496714996,-0.8333552794819504,-0.7734285931351634,-0.9468070555864888,-0.7275372266125054,0.49194684201257466,0.06335963094385295,-0.16119725383575137,-0.5271998014200828,0.22091393241615986,3.0276887491766233,-0.2806789381145803
7326,2020-05-10,1.4716643615988803,1.053362012985259,0.022766607776492392,1.215965978392279,0.030477193722865455,-0.7734285931351634,0.3718842369577155,-0.13308583046055958,1.6243272586585071,-0.6431018398010351,-0.5153452355721773,-0.5271998014200828,0.22091393241615986,-0.5742353109083687,-0.4564388141002397
7327,2020-05-10,1.8004546251848748,1.4454894140624721,1.2239784454854306,1.0900299066415973,1.5287276179436415,-0.7734285931351634,0.31313188246054874,-0.2412356218446772,-0.29501010164196945,-0.6879639744878845,0.38367692191159625,-0.5271998014200828,0.22091393241615986,-0.19791486746304934,-0.632198690085899
7328,2020-05-10,0.4258526353536537,0.2913180087850154,-0.01599730646930626,0.22333215669420392,-0.4511033206315819,-0.7734285931351634,-0.9468070555864888,-1.498307034210034,0.11322729054937798,-1.1247800545517703,0.6966397109803992,-0.5271998014200828,0.22091393241615986,0.3396857353102294,-0.19279900012175058
7329,2020-05-10,0.19437247755900364,-0.6401988066742426,0.2529613326831203,0.09233744744484787,0.20236071916433485,-0.7734285931351634,0.3904415846848374,0.6034535340248531,-0.3463880229193301,0.3603945523177587,-0.40819827472409514,-0.5271998014200828,0.22091393241615986,-0.8430355907909838,-0.19279900012175058
7330,2020-05-10,-0.4801420159790866,-0.6401988066742426,-0.3538607930967545,-0.06374844223306096,0.1203308018386716,0.06446042649569107,1.0339794530519653,1.0350584974584884,0.1788374531505274,0.0008259976797057282,-0.8510388847188548,-0.5271998014200828,0.22091393241615986,-0.19791486746304934,-0.4564388141002397
7331,2020-05-10,-0.4478817073592943,-0.3239219688305368,-0.24259257054403932,-0.674198208834698,-0.8333552794819504,0.9023494963998857,-0.4516104284268752,-0.3691496755108034,-0.6231016679641966,-0.04465304883534517,-0.08623252217372307,1.5774850958195796,0.22091393241615986,-0.4667151688496887,0.510240503820887
7332,2020-05-10,-0.5490988822638507,-0.3239219688305368,-1.0598919745665787,-0.8795138902668681,0.2778209281639576,-0.7734285931351634,-1.0770608061823166,-1.498307034210034,0.03250241241003888,-1.1247800545517703,-0.13771552043015786,-0.5271998014200828,0.22091393241615986,-0.19791486746304934,0.5981204418137167
7333,2020-05-10,0.24666927011997494,0.567612363882539,0.6190740970466212,0.6035187356224827,-1.486819319277867,-0.7734285931351634,0.8480285958866814,1.0158357905206796,-0.18233112299453363,0.29935993548781714,-0.49215969368155554,-0.5271998014200828,0.22091393241615986,-0.6114537662067726,-0.632198690085899
7334,2020-05-10,0.5623887810037469,-0.07859859433801528,-0.29637083490582045,-0.10791959648864803,0.5846126780147032,-0.7734285931351634,0.07275015491305235,0.24506598292315115,0.044256556536108396,0.23663002154762597,-0.5048887914504798,-0.5271998014200828,0.22091393241615986,-0.7355154702363281,-0.36855887610740995
7335,2020-05-10,1.2815257896361252,0.2913180087850154,0.8447871229374267,1.215965978392279,0.5307266216853588,1.74023841548406,1.589786479236614,1.5582941514339461,0.3018384646971965,-0.025179587907532493,-0.7280508977016604,-0.5271998014200828,0.22091393241615986,-0.19791486746304934,-0.10491906212892088
7337,2020-05-10,1.1516658925521237,0.6834454098622287,1.0335466977541017,0.7267361115337954,-0.6229868460730515,0.9023494963998857,0.766291813852023,0.043232580985023125,-0.4667112083507329,-0.7591986220003453,-0.19838600035256126,-0.5271998014200828,0.22091393241615986,-0.06351471676972967,-0.5443187520930693
7339,2020-05-10,-0.14053800369195132,0.12184519752600097,-0.9314422384217481,-2.4692589398925024,-2.1402833590737838,0.06446042649569107,0.2924226725093472,0.637683977136969,-1.3993446202480655,0.6754315721364512,-0.8104972800926911,-0.5271998014200828,-4.526469780858916,-0.19791486746304934,0.15872075184956821
7341,2020-05-10,0.3303134108970094,-0.3239219688305368,0.5415042783871162,0.8891907698115179,1.448445151219519,-0.7734285931351634,2.0968479675404716,2.1130974334323587,0.2646491877112999,0.07316742701269786,-0.8908526919654867,-0.5271998014200828,0.22091393241615986,1.9524875436300657,-0.10491906212892088
7342,2020-05-10,-1.1913530671821484,-0.6401988066742426,0.2529613326831203,-1.3367017152004017,0.5307266216853588,0.06446042649569107,-0.5818641790227028,-0.7275372266125054,-1.214506149780372,-0.46470245809942234,0.4921075634771513,-0.5271998014200828,0.22091393241615986,-0.19791486746304934,1.4769198217420136
7343,2020-05-10,-1.111489497037565,-1.0859659730307805,-0.0566528762082749,-0.5102568033845228,-2.1402833590737838,0.06446042649569107,-0.3414824514752067,-0.5257038246743774,-0.6314320261150168,-0.4393148536661025,-0.043825282709961874,4.5438717627558,-4.526469780858916,-0.19791486746304934,-0.36855887610740995
7344,2020-05-10,0.16680569997539196,0.4381220353697067,0.6003480531014858,0.018016475262034006,-1.1045673604274984,0.06446042649569107,0.8670808641173291,1.2028984381862897,-0.7057472401695567,0.6970341496771799,-0.5115090449620564,0.44971722103710854,0.22091393241615986,0.2321655932515495,-0.36855887610740995
7345,2020-05-10,1.484111321742816,1.38909771466591,1.0985100144417124,0.3621341218377492,1.5092887987561683,-0.7734285931351634,1.3944432069921544,1.8663472612457332,-0.7981860258061658,1.1311813115655371,-0.5613832392347506,-0.5271998014200828,0.22091393241615986,0.21562409579274616,-0.632198690085899
7346,2020-05-10,-1.8060404745168348,-0.3239219688305368,-1.6374734198915721,0.28171179683182385,0.3476861692308455,-0.7734285931351634,0.10077012731286804,0.30122273906858943,3.518503623245985,0.3009875680429775,-0.9046348924323573,-0.5271998014200828,0.22091393241615986,0.3396857353102294,-0.4564388141002397
7347,2020-05-10,0.6338765439319018,1.3296563680827822,-0.29637083490582045,1.8130772063198384,-0.6229868460730515,-0.7734285931351634,0.013180856109291324,-1.498307034210034,3.4479701408135015,-1.1247800545517703,-0.47046566964064745,-0.5271998014200828,0.22091393241615986,-0.19791486746304934,-0.632198690085899
7349,2020-05-10,0.4551983455549707,1.3296563680827822,-0.19207565628243767,-0.06374844223306096,-2.1402833590737838,-0.7734285931351634,-1.4420036827461025,-1.498307034210034,-0.030486933339876975,-1.1247800545517703,1.3108139777249712,-0.5271998014200828,-4.526469780858916,0.13291626443434365,-0.5443187520930693
7350,2020-05-10,-0.2538834827859894,-1.0859659730307805,0.09527091608340892,-0.021843495660278083,-0.1798912396860339,-0.7734285931351634,0.4601962373258812,0.35321577430726864,-0.3057876400108193,-0.20538621918126057,-0.5287276753830167,-0.5271998014200828,0.22091393241615986,-0.19791486746304934,-0.2806789381145803
7351,2020-05-10,-0.09955489639144499,-0.6401988066742426,-0.8201740158690332,0.018016475262034006,-1.1045673604274984,0.06446042649569107,-0.16193897105490582,-0.2412356218446772,1.0521368601299146,-0.2511478944239987,-0.6247294963602602,-0.5271998014200828,0.22091393241615986,-0.19791486746304934,-0.4564388141002397
7352,2020-05-10,1.4666277793443432,1.3296563680827822,1.8494373543795977,1.7408120161623977,1.1841906614812754,1.74023841548406,1.06314340923228,0.043232580985023125,-0.25531548101039,-0.8847518376600074,0.15582140113570395,-0.10902828168560273,0.22091393241615986,1.0116864887768278,-0.5443187520930693
7353,2020-05-10,-0.18386424374078456,-0.3239219688305368,-1.6374734198915721,-1.1544007203523787,0.030477193722865455,-0.7734285931351634,-0.08666755186308947,0.043232580985023125,0.5957470925674623,0.12589329391149215,-0.8804744345950981,-0.5271998014200828,0.22091393241615986,-0.19791486746304934,0.15872075184956821
7354,2020-05-10,-0.5138365782727595,0.567612363882539,0.8160506929589806,-1.5717285743636003,-1.486819319277867,0.9023494963998857,0.7876192996689608,0.8879217368545536,-1.3356184044155752,0.16089348306333007,-0.3502869947229722,0.3345020414365733,0.22091393241615986,0.8772863380835081,-0.632198690085899
7355,2020-05-10,0.8557209426421081,0.2913180087850154,0.9382115397289337,0.6223004213075776,1.0011502090267623,-0.7734285931351634,1.7910259869926097,0.9109265818659575,-0.47727609986979896,-0.8019160160374144,-0.7640752652061955,-0.5271998014200828,0.22091393241615986,-0.4667151688496887,-0.632198690085899
7357,2020-05-10,0.8669508197494128,1.3296563680827822,0.05980710075255107,0.6223004213075776,-1.486819319277867,-0.7734285931351634,1.1629918172046605,1.1239855819047972,0.568021227178693,-0.05649657373782622,-0.8006728386863534,-0.5271998014200828,0.22091393241615986,0.250085595423972,-0.5443187520930693
7358,2020-05-10,0.5540129737873183,-0.3239219688305368,0.28121061041917333,0.6035187356224827,-0.1798912396860339,0.06446042649569107,-1.4420036827461025,-1.498307034210034,0.22668237754953027,-1.1247800545517703,1.8788340405064379,-0.5271998014200828,0.22091393241615986,-0.6279953281776481,-0.632198690085899
7359,2020-05-10,0.22097179765264205,-0.6401988066742426,0.09527091608340892,-0.3737790712333552,1.6876965670499833,-0.7734285931351634,1.2932455678004884,1.5672316597330325,-0.6368855647566234,0.5663677748809876,-0.8228909616968227,-0.5271998014200828,0.22091393241615986,-0.19791486746304934,0.773880317799376
7360,2020-05-10,1.4277473165002665,0.4381220353697067,-0.4156130311020697,0.16045749918774505,0.7299381280812142,0.9023494963998857,-1.2364785129584583,-1.0120054294422056,0.5957470925674623,-0.13466363016975627,0.6966397109803992,0.44971722103710854,0.22091393241615986,-0.6941615438051147,-0.632198690085899
7361,2020-05-10,-1.4986967708494916,-0.6401988066742426,-0.9314422384217481,-1.9029803275464519,-0.4511033206315819,0.06446042649569107,-1.7316751401180719,-1.498307034210034,-1.1194053252658902,-1.1247800545517703,1.0482172501563727,-0.5271998014200828,0.22091393241615986,-0.19791486746304934,-0.4564388141002397
7362,2020-05-10,1.1668264547275606,2.3370237467755475,2.0243063079181947,1.562045132142668,2.388704260294456,-0.7734285931351634,0.8764197908036923,0.8641369196521159,-0.5798996721497651,-0.03044087835935205,0.5105234703301578,-0.5271998014200828,0.22091393241615986,-0.060068503369735946,-0.632198690085899
7363,2020-05-10,-0.9126166393269923,-1.0859659730307805,-1.0598919745665787,-0.674198208834698,1.1560468004849567,0.06446042649569107,-0.8366790786348202,-0.13308583046055958,0.33587442393880523,1.8455691591872876,-0.3517038207737881,-0.5271998014200828,0.22091393241615986,-1.0043157716229674,1.125400069770695
7364,2020-05-10,0.4741494036427353,0.8838892017262447,0.8994476254831354,-0.8795138902668681,-2.1402833590737838,0.06446042649569107,0.4601962373258812,0.8641369196521159,-1.2315936848863633,0.855452853619242,-0.03762412417653581,-0.5271998014200828,-4.526469780858916,-0.28751494283723433,-0.5443187520930693
7365,2020-05-10,-0.856442585931194,-1.0859659730307805,-0.7220284879391304,-0.20414449050830122,-1.486819319277867,-0.7734285931351634,0.7443079956799956,0.637683977136969,0.5184583757895856,-0.18181201294292837,-0.8601390448046478,-0.5271998014200828,0.22091393241615986,-0.7355154702363281,0.773880317799376
7366,2020-05-10,-2.331448006261933,-1.8480099772310241,-2.552918351844014,-1.5717285743636003,-0.8333552794819504,-0.7734285931351634,0.7553844612486231,0.7313675876909795,-1.3993446202480655,-0.057310805864296335,-0.9850509580393435,-0.5271998014200828,0.22091393241615986,-0.19791486746304934,-0.632198690085899
7367,2020-05-10,0.13819842416320502,0.12184519752600097,-0.24259257054403932,0.018016475262034006,-0.4511033206315819,-0.7734285931351634,0.1277324863170639,-0.7275372266125054,0.1393574441506859,-0.8962916443553836,-0.5091276774671811,-0.5271998014200828,0.22091393241615986,0.5188858645545753,-0.2806789381145803
7368,2020-05-10,0.6414189229824618,0.8838892017262447,-0.19207565628243767,-0.06374844223306096,0.5307266216853588,0.06446042649569107,-1.0770608061823166,-1.498307034210034,-0.030486933339876975,-1.1247800545517703,0.6966397109803992,-0.5271998014200828,0.22091393241615986,0.6980862088391623,-0.5443187520930693
7369,2020-05-10,0.5283155013199853,0.2913180087850154,-0.01599730646930626,0.41166245821283437,-0.4511033206315819,0.06446042649569107,-0.01857627067955964,0.043232580985023125,0.37046615053982407,0.006781607260236885,-0.28596557174486614,-0.5271998014200828,0.22091393241615986,0.8772863380835081,-0.4564388141002397
