account_id,observation_date,metric_group_1,metric_group_2,account_tenure,dislike_per_month,unfriend_per_month,is_churn
8940,21/02/2020,-1.0975642727524655,-0.4182485454508266,-0.4964918423821207,0.0930009025645705,-0.4988477318540175,False
8964,21/02/2020,-0.6814882896663581,-1.403377294737091,-0.4964918423821207,-1.2524660796269238,-0.4988477318540175,False
9019,21/02/2020,0.28061907939821157,-1.754207617884779,-0.4964918423821207,-0.3631607773757984,-0.4988477318540175,False
9053,21/02/2020,-0.3969415687725989,-0.6847073134002059,-0.4964918423821207,-1.9251995707226712,-0.4988477318540175,False
9068,21/02/2020,-1.402621874360665,1.1743469247075935,-0.4964918423821207,-0.3631607773757984,-0.4988477318540175,False
9086,21/02/2020,-0.27479271158533003,-0.46875303467676926,-0.4964918423821207,-0.0365978932620297,-0.4988477318540175,False
9100,21/02/2020,-0.47937831814409776,-1.0355376365478937,-0.4964918423821207,-0.8589422143566818,-0.4988477318540175,False
9107,21/02/2020,-0.05124109975596419,1.7457494162163516,-0.4964918423821207,0.6361355978337174,-0.4988477318540175,False
9124,21/02/2020,-0.16493577990167524,1.1560827399108398,-0.4964918423821207,0.7657343936603179,1.52945101885168,False
9138,21/02/2020,0.1068943016159391,0.9637110154310938,-0.4964918423821207,0.4865247678348127,-0.4988477318540175,False
9172,21/02/2020,3.156595606096865,-0.7832653984731911,-0.4964918423821207,1.8908309325618011,-0.4988477318540175,False
9188,21/02/2020,-0.6868649682607106,-0.04617834596137385,-0.4964918423821207,-0.0365978932620297,-0.4988477318540175,False
9192,21/02/2020,-0.7835246869045319,-1.198154711579808,-0.4964918423821207,-0.8589422143566818,-0.4988477318540175,False
9263,21/02/2020,-0.4660882163846648,-0.4389718207392908,-0.4964918423821207,-0.5797325885311767,-0.4988477318540175,False
9312,21/02/2020,-0.7131209976916868,2.00455173177761,-0.4964918423821207,1.0296594631039595,-0.4988477318540175,False
9435,21/02/2020,2.1518431128227777,0.8892567572338552,-0.4964918423821207,1.4973070672915594,-0.4988477318540175,False
9467,21/02/2020,0.15250032761942428,-1.5871364867620668,-0.4964918423821207,-0.5797325885311767,3.5577497695573777,False
9500,21/02/2020,-1.1546399604675877,0.6540844734993263,-0.4964918423821207,0.703096578990191,3.5577497695573777,False
9579,21/02/2020,-2.179213454551321,-0.40774036467521557,-0.4964918423821207,-1.2524660796269238,-0.4988477318540175,False
9612,21/02/2020,0.7600735383605066,-0.4182485454508266,-0.4964918423821207,0.4865247678348127,-0.4988477318540175,False
9625,21/02/2020,1.4207001201989002,1.9772301772357133,-0.4964918423821207,1.3758300700859385,1.52945101885168,False
9700,21/02/2020,3.1507358809230697,-0.11792271152908114,-0.4964918423821207,1.6052570264136563,-0.4988477318540175,False
9727,21/02/2020,0.7882594607694375,-1.3926455991709372,-0.4964918423821207,-1.2524660796269238,-0.4988477318540175,False
9773,21/02/2020,-0.1176810576280667,0.7330486852045188,-0.4964918423821207,0.0930009025645705,-0.4988477318540175,False
9819,21/02/2020,-0.9786185242666123,-0.17308349860516095,-0.4964918423821207,1.1592582589305602,-0.4988477318540175,False
9852,21/02/2020,-0.34412576609142365,-0.39073102963370643,-0.4964918423821207,1.909677141643244,-0.4988477318540175,False
9861,21/02/2020,-2.546969081716422,1.8929912760812706,-0.4964918423821207,-1.9251995707226712,-0.4988477318540175,False
9889,21/02/2020,-1.2180215185249013,0.18886757169211246,-0.4964918423821207,-0.5797325885311767,-0.4988477318540175,False
19,22/02/2020,-1.7172031683245883,-0.004980573969428227,-0.6547130229008811,-1.9251995707226712,1.52945101885168,False
23,22/02/2020,-0.25309931341453656,0.4178176295365098,-0.6547130229008811,-0.8589422143566818,-0.4988477318540175,False
28,22/02/2020,-1.1779059525821678,-2.31026052418975,-0.6547130229008811,0.703096578990191,-0.4988477318540175,False
92,22/02/2020,-1.353256732880158,0.39409015484939525,-0.6019726293946276,0.6361355978337174,-0.4988477318540175,False
118,22/02/2020,0.9897284056505432,2.0371590686782746,-0.5492322358883742,1.552782124200802,-0.4988477318540175,False
136,22/02/2020,1.5049805607420526,-0.4794847302429228,-0.6547130229008811,0.8800486331050545,-0.4988477318540175,False
143,22/02/2020,0.9964023108217295,1.3657294520730783,-0.6547130229008811,-0.1862087232609346,-0.4988477318540175,False
146,22/02/2020,-0.3402480454441505,1.3241893185764564,-0.6019726293946276,-1.2524660796269238,-0.4988477318540175,False
154,22/02/2020,-0.3575978309149464,-1.1448274171870327,-0.5492322358883742,-0.3631607773757984,-0.4988477318540175,False
158,22/02/2020,0.3733653409283205,-1.0418152760232493,-0.6019726293946276,-0.8589422143566818,1.52945101885168,False
181,22/02/2020,1.108845896729409,0.3109296166616696,-0.5492322358883742,-0.5797325885311767,-0.4988477318540175,False
184,22/02/2020,1.0695295064428612,-1.0965870115158973,-0.5492322358883742,0.3095727137199491,-0.4988477318540175,False
185,22/02/2020,1.541010877816162,0.9354955690163675,-0.6019726293946276,1.8716115070668216,-0.4988477318540175,False
193,22/02/2020,-2.2566276365821762,1.1054688377085324,-0.5492322358883742,-0.5797325885311767,-0.4988477318540175,False
195,22/02/2020,2.3415192315884186,2.64412370193028,-0.5492322358883742,1.2735724983752967,3.5577497695573777,False
214,22/02/2020,0.43235351348247497,1.2944370243227152,-0.6019726293946276,-0.5797325885311767,-0.4988477318540175,False
230,22/02/2020,-0.2821927528036338,0.5401910008691435,-0.6547130229008811,-0.3631607773757984,1.52945101885168,False
262,22/02/2020,0.015833664758063748,-0.03673360544386694,-0.5492322358883742,-0.1862087232609346,-0.4988477318540175,False
267,22/02/2020,-0.11665478444640487,0.32482841326997486,-0.6019726293946276,0.3095727137199491,-0.4988477318540175,False
276,22/02/2020,-0.753905507543336,-1.5978681823282201,-0.6547130229008811,-1.9251995707226712,-0.4988477318540175,False
281,22/02/2020,0.27281733900689487,1.2526610679510284,-0.6547130229008811,-0.1862087232609346,1.52945101885168,False
293,22/02/2020,-0.004124511378155338,-1.5978681823282201,-0.6019726293946276,0.3095727137199491,-0.4988477318540175,False
297,22/02/2020,2.127932816965532,3.8069631723931243,-0.6019726293946276,1.4973070672915594,-0.4988477318540175,False
306,22/02/2020,-0.15112585299015194,0.8270578599814695,-0.6019726293946276,-1.2524660796269238,1.52945101885168,False
344,22/02/2020,-2.143864974664741,-1.5978681823282201,-0.6547130229008811,-0.5797325885311767,-0.4988477318540175,False
352,22/02/2020,-1.7941749319098201,-0.2889100246580875,-0.6547130229008811,-1.9251995707226712,-0.4988477318540175,False
372,22/02/2020,-1.7015731592467924,-0.07740980202544917,-0.6547130229008811,-0.1862087232609346,-0.4988477318540175,False
379,22/02/2020,0.20621382748068584,-1.1340957216208793,-0.6547130229008811,-0.8589422143566818,-0.4988477318540175,False
388,22/02/2020,-0.7425722425153739,0.019562267355477253,-0.5492322358883742,-0.8589422143566818,-0.4988477318540175,False
412,22/02/2020,-0.198223997586896,0.8403145930315501,-0.6547130229008811,0.0930009025645705,-0.4988477318540175,False
413,22/02/2020,-1.6250823273030266,2.3621218948124207,-0.5492322358883742,-0.0365978932620297,-0.4988477318540175,False
416,22/02/2020,1.2813521384452389,-0.8365926928659662,-0.6019726293946276,0.6361355978337174,-0.4988477318540175,False
421,22/02/2020,0.4709903305239733,-0.30530640789117347,-0.6547130229008811,-0.5797325885311767,-0.4988477318540175,False
422,22/02/2020,-0.3923236686863645,2.204553383556842,-0.6547130229008811,0.0930009025645705,-0.4988477318540175,False
453,22/02/2020,0.6625634061557499,3.0104410881013575,-0.6019726293946276,-0.8589422143566818,1.52945101885168,False
461,22/02/2020,1.244755262682057,0.7888886072436871,-0.6547130229008811,0.9823062048156962,-0.4988477318540175,False
465,22/02/2020,-1.7086092928900953,1.1820480418417607,-0.6019726293946276,-1.9251995707226712,-0.4988477318540175,False
478,22/02/2020,-0.7164477643076944,1.6154670381637062,-0.6019726293946276,-0.5797325885311767,1.52945101885168,False
493,22/02/2020,-0.1347627059967669,-1.959430201042062,-0.5492322358883742,-0.3631607773757984,-0.4988477318540175,False
510,22/02/2020,-0.11303654956184854,-0.24066923355250316,-0.5492322358883742,1.6304675158177382,-0.4988477318540175,False
512,22/02/2020,0.08879831653533164,0.874069843175728,-0.6547130229008811,0.4865247678348127,-0.4988477318540175,False
534,22/02/2020,-0.6048121857769406,-2.31026052418975,-0.6019726293946276,-1.2524660796269238,-0.4988477318540175,False
546,22/02/2020,-0.4122136263270135,1.603413665878361,-0.5492322358883742,-1.2524660796269238,-0.4988477318540175,False
566,22/02/2020,-0.09001037455166502,-0.3586337022839486,-0.6547130229008811,-0.3631607773757984,-0.4988477318540175,False
573,22/02/2020,0.5728085744311254,1.2619127065724522,-0.6019726293946276,-0.1862087232609346,-0.4988477318540175,False
587,22/02/2020,-0.5271913239282782,1.213965480664877,-0.5492322358883742,-0.8589422143566818,-0.4988477318540175,False
595,22/02/2020,0.5921049816319153,1.6755311821368566,-0.6019726293946276,0.4865247678348127,1.52945101885168,False
611,22/02/2020,0.41174528642517283,-1.959430201042062,-0.6019726293946276,0.9325235353179088,-0.4988477318540175,False
620,22/02/2020,0.3947087910569262,0.0029988507796160774,-0.6547130229008811,0.5642101594517489,-0.4988477318540175,False
629,22/02/2020,-0.24972355197504784,1.2563337024421575,-0.5492322358883742,0.5642101594517489,-0.4988477318540175,False
636,22/02/2020,0.230467613518619,-1.5978681823282201,-0.6547130229008811,1.2735724983752967,1.52945101885168,False
638,22/02/2020,-1.052663069850817,0.23918525109396221,-0.6019726293946276,-0.1862087232609346,-0.4988477318540175,False
639,22/02/2020,0.6687086397443107,1.9799163309440084,-0.5492322358883742,-0.3631607773757984,-0.4988477318540175,False
646,22/02/2020,0.7068380399199019,0.9771196560626727,-0.6547130229008811,0.3095727137199491,-0.4988477318540175,False
651,22/02/2020,-0.5049114960719583,-1.495657740334721,-0.6547130229008811,1.0748094303859572,3.5577497695573777,False
699,22/02/2020,-2.2451586305412796,-0.21302596229354356,-0.6019726293946276,-1.2524660796269238,-0.4988477318540175,False
701,22/02/2020,0.8623930089158751,0.0012970655059272862,-0.6019726293946276,1.3758300700859385,-0.4988477318540175,False
706,22/02/2020,-0.7746944582955527,-0.388344381871704,-0.6019726293946276,-0.1862087232609346,-0.4988477318540175,False
717,22/02/2020,0.49101838001774434,2.3792794433645357,-0.5492322358883742,0.8245735761958121,-0.4988477318540175,False
720,22/02/2020,-0.027544501960506396,2.3298627295547725,-0.6019726293946276,0.6361355978337174,-0.4988477318540175,False
740,22/02/2020,-2.5668527240073713,0.6748782831375137,-0.6019726293946276,-1.2524660796269238,-0.4988477318540175,False
749,22/02/2020,0.48746779741473567,0.5930700470762253,-0.6019726293946276,-0.8589422143566818,-0.4988477318540175,False
751,22/02/2020,0.7190506812702766,-1.754207617884779,-0.6547130229008811,-0.5797325885311767,-0.4988477318540175,False
771,22/02/2020,-0.6472647704707946,-0.17308349860516095,-0.6019726293946276,0.2073151420093075,1.52945101885168,False
785,22/02/2020,0.13728451416813875,-0.30530640789117347,-0.6019726293946276,-0.3631607773757984,-0.4988477318540175,False
804,22/02/2020,-1.1054836319033439,1.73551723542313,-0.6547130229008811,-1.9251995707226712,-0.4988477318540175,False
812,22/02/2020,-0.795472503296755,-0.9637932709801864,-0.6019726293946276,-1.2524660796269238,-0.4988477318540175,False
815,22/02/2020,0.38528354868221565,1.851446469186206,-0.6019726293946276,-0.1862087232609346,-0.4988477318540175,False
817,22/02/2020,-0.3367625213695366,2.065438958228532,-0.6547130229008811,-0.5797325885311767,-0.4988477318540175,False
827,22/02/2020,-1.8306017010699067,-1.0418152760232493,-0.6019726293946276,-1.9251995707226712,-0.4988477318540175,False
920,22/02/2020,0.5240968138684885,2.7147377035779354,-0.6547130229008811,0.9325235353179088,1.52945101885168,False
922,22/02/2020,-0.8209551227155343,-0.25706600222003806,-0.5492322358883742,-0.8589422143566818,-0.4988477318540175,False
928,22/02/2020,0.13846047044105775,2.2358718267769198,-0.6019726293946276,1.1179520561634706,-0.4988477318540175,False
936,22/02/2020,0.0031953251349037814,1.2821364650188318,-0.5492322358883742,-0.5797325885311767,-0.4988477318540175,False
950,22/02/2020,0.9648033915404992,-0.4794847302429228,-0.6019726293946276,-1.2524660796269238,-0.4988477318540175,False
992,22/02/2020,-0.14858423970656534,-1.6085998778943738,-0.6019726293946276,0.3095727137199491,1.52945101885168,False
1012,22/02/2020,-1.6667804126348877,0.7231437337383859,-0.6547130229008811,-0.3631607773757984,1.52945101885168,False
1039,22/02/2020,0.30822891410711717,-0.8365926928659662,-0.5492322358883742,-0.1862087232609346,-0.4988477318540175,False
1040,22/02/2020,0.4750080665984303,-0.5717651758405526,-0.5492322358883742,1.3758300700859385,-0.4988477318540175,False
1041,22/02/2020,-1.2037595411086959,0.5003403168395024,-0.5492322358883742,-1.9251995707226712,-0.4988477318540175,False
1062,22/02/2020,0.48615488286310315,4.351424497669436,-0.6547130229008811,2.0485635611816853,-0.4988477318540175,False
1065,22/02/2020,-2.0055559432758274,-0.6802532573094076,-0.5492322358883742,-0.8589422143566818,-0.4988477318540175,False
1066,22/02/2020,-1.1729180984577718,-0.5146925960258846,-0.5492322358883742,-0.3631607773757984,-0.4988477318540175,False
1067,22/02/2020,-0.08881287867886385,-1.0355376365478937,-0.6019726293946276,-1.9251995707226712,-0.4988477318540175,False
1070,22/02/2020,0.5391649247163613,-2.31026052418975,-0.6547130229008811,-0.3631607773757984,-0.4988477318540175,False
1083,22/02/2020,-1.3915592275267554,-0.6250924702333278,-0.5492322358883742,-1.2524660796269238,-0.4988477318540175,False
1085,22/02/2020,1.895328275757064,-0.8365926928659662,-0.6547130229008811,1.72523046131788,-0.4988477318540175,False
1101,22/02/2020,-2.225112809173268,0.2647273142011429,-0.6019726293946276,-0.8589422143566818,-0.4988477318540175,False
1104,22/02/2020,-0.6970364333887313,1.3045741081132929,-0.5492322358883742,-0.0365978932620297,-0.4988477318540175,False
1107,22/02/2020,-1.1531759621173454,1.2255158313203378,-0.5492322358883742,-0.0365978932620297,1.52945101885168,False
1122,22/02/2020,-2.491003621202891,-0.46875303467676926,-0.5492322358883742,-1.2524660796269238,-0.4988477318540175,False
1126,22/02/2020,-0.1739188598689691,-1.1811453765382989,-0.6019726293946276,0.2073151420093075,-0.4988477318540175,False
1151,22/02/2020,-1.997418553989233,0.5566361896388465,-0.6019726293946276,-1.9251995707226712,-0.4988477318540175,False
1163,22/02/2020,0.9785507494149974,0.7229902534876864,-0.6019726293946276,0.0930009025645705,-0.4988477318540175,False
1169,22/02/2020,-1.5702751792124667,-1.0355376365478937,-0.6547130229008811,0.3095727137199491,-0.4988477318540175,False
1183,22/02/2020,0.5019235382687899,-0.8365926928659662,-0.6019726293946276,1.1592582589305602,1.52945101885168,False
1206,22/02/2020,-1.3515612560013766,-0.830315053390611,-0.6547130229008811,-1.2524660796269238,1.52945101885168,False
1211,22/02/2020,0.4239101742603478,0.6271044362383421,-0.6547130229008811,1.831991750026308,-0.4988477318540175,False
1219,22/02/2020,-0.6842786987349259,0.47172310830902653,-0.5492322358883742,2.01566043490204,-0.4988477318540175,False
1243,22/02/2020,0.22776681711369257,-1.5978681823282201,-0.5492322358883742,1.468333295656199,-0.4988477318540175,False
1279,22/02/2020,0.9334074776456746,-1.754207617884779,-0.5492322358883742,0.9823062048156962,-0.4988477318540175,False
1280,22/02/2020,1.2761525187220708,-0.4389718207392908,-0.6547130229008811,-0.1862087232609346,-0.4988477318540175,False
1322,22/02/2020,0.5081142889248211,1.905269815510024,-0.6019726293946276,0.9823062048156962,-0.4988477318540175,False
1344,22/02/2020,0.6030238621844402,0.9334281606875718,-0.5492322358883742,1.8716115070668216,-0.4988477318540175,False
1350,22/02/2020,0.20025823580923358,0.1715995161466199,-0.5492322358883742,0.3095727137199491,-0.4988477318540175,False
1379,22/02/2020,-1.372757910303501,1.2424433382887874,-0.6547130229008811,-1.2524660796269238,-0.4988477318540175,False
1386,22/02/2020,-0.4499884199782912,1.626850276295471,-0.6019726293946276,0.9823062048156962,-0.4988477318540175,False
1392,22/02/2020,-0.4423580031693499,-0.6022312522663448,-0.6547130229008811,-1.2524660796269238,1.52945101885168,False
1393,22/02/2020,-0.6034539683087167,-1.198154711579808,-0.6019726293946276,-0.3631607773757984,-0.4988477318540175,False
1408,22/02/2020,-1.591628549055606,-0.21302596229354356,-0.6019726293946276,1.0748094303859572,-0.4988477318540175,False
1432,22/02/2020,-0.21220063874507805,-1.3926455991709372,-0.6019726293946276,-1.9251995707226712,-0.4988477318540175,False
1433,22/02/2020,1.476035033302169,2.589864107349478,-0.6019726293946276,-0.3631607773757984,-0.4988477318540175,False
1442,22/02/2020,0.7885937204245068,-0.8962075360328443,-0.6019726293946276,0.4020759392902098,-0.4988477318540175,False
1451,22/02/2020,-0.5814053975424504,-0.2635304515194862,-0.6547130229008811,0.4865247678348127,-0.4988477318540175,False
1456,22/02/2020,-0.13143368545355755,-2.31026052418975,-0.6019726293946276,-0.8589422143566818,-0.4988477318540175,False
